subject,survey_code,curTime,userAgent,screenWidth,screenHeight,windowWidth,windowHeight,phase,blueTask,redTask,phaseRunTime,corrected_effort_units,choiceTrial,experimentRunTimeMins,phaseRunTimeMins,condition,difference,difficulty,cuedResponseKey,choiceResponseKey,leftDeckId,rightDeckId,riskyDeckSwitchTop,riskyDeckSwitchBottom,safeDeckSwitch,selectedDeckLocation,outcomeSwitch,selectedRiskyDeck,chosenDeckId,choiceRt
w136_34506qhumba,12856,14/11/2021@19:29:06,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",1440,900,1440,715,rapidFire,mag,par,2698146,true,16,84,44,EM,Moderate,Easier than Reference,,F,riskyDeck,safeDeck,4,8,6,right,6,0,safeDeck,806
w136_34506qhumba,12856,14/11/2021@19:29:06,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",1440,900,1440,715,rapidFire,mag,par,2698146,true,17,84,44,EE,Extreme,Easier than Reference,,D,safeDeck,riskyDeck,2,8,5,left,5,0,safeDeck,749
w136_34506qhumba,12856,14/11/2021@19:29:06,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",1440,900,1440,715,rapidFire,mag,par,2698146,true,18,84,44,HE,Extreme,Harder than Reference,,D,safeDeck,riskyDeck,14,8,11,left,11,0,safeDeck,539
w136_34506qhumba,12856,14/11/2021@19:29:06,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",1440,900,1440,715,rapidFire,mag,par,2698146,true,19,84,44,EM,Moderate,Easier than Reference,,F,riskyDeck,safeDeck,8,4,6,right,6,0,safeDeck,595
w136_34506qhumba,12856,14/11/2021@19:29:06,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",1440,900,1440,715,rapidFire,mag,par,2698146,true,20,84,44,HM,Moderate,Harder than Reference,,D,safeDeck,riskyDeck,8,12,10,left,10,0,safeDeck,656
w136_34506qhumba,12856,14/11/2021@19:29:06,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",1440,900,1440,715,rapidFire,mag,par,2698146,true,21,84,44,HE,Extreme,Harder than Reference,,D,riskyDeck,safeDeck,8,14,11,left,14,1,riskyDeck,907
w136_34506qhumba,12856,14/11/2021@19:29:06,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",1440,900,1440,715,rapidFire,mag,par,2698146,true,22,84,44,HM,Moderate,Harder than Reference,,F,riskyDeck,safeDeck,8,12,10,right,10,0,safeDeck,527
w136_34506qhumba,12856,14/11/2021@19:29:06,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",1440,900,1440,715,rapidFire,mag,par,2698146,true,23,84,44,EM,Moderate,Easier than Reference,,F,riskyDeck,safeDeck,8,4,6,right,6,0,safeDeck,555
w136_34506qhumba,12856,14/11/2021@19:29:06,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",1440,900,1440,715,rapidFire,mag,par,2698146,true,24,84,44,EE,Extreme,Easier than Reference,,F,riskyDeck,safeDeck,8,2,5,right,5,0,safeDeck,490
w136_34506qhumba,12856,14/11/2021@19:29:06,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",1440,900,1440,715,rapidFire,mag,par,2698146,true,25,85,44,EE,Extreme,Easier than Reference,,D,safeDeck,riskyDeck,8,2,5,left,5,0,safeDeck,675
w136_34506qhumba,12856,14/11/2021@19:29:06,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",1440,900,1440,715,rapidFire,mag,par,2698146,true,26,85,44,EM,Moderate,Easier than Reference,,D,safeDeck,riskyDeck,4,8,6,left,6,0,safeDeck,804
w136_34506qhumba,12856,14/11/2021@19:29:06,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",1440,900,1440,715,rapidFire,mag,par,2698146,true,27,85,44,HE,Extreme,Harder than Reference,,F,safeDeck,riskyDeck,14,8,11,right,8,1,riskyDeck,1127
w136_34506qhumba,12856,14/11/2021@19:29:06,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",1440,900,1440,715,rapidFire,mag,par,2698146,true,28,85,44,HM,Moderate,Harder than Reference,,F,riskyDeck,safeDeck,8,12,10,right,10,0,safeDeck,776
w136_34506qhumba,12856,14/11/2021@19:29:06,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",1440,900,1440,715,rapidFire,mag,par,2698146,true,29,85,44,EM,Moderate,Easier than Reference,,F,riskyDeck,safeDeck,4,8,6,right,6,0,safeDeck,762
w136_34506qhumba,12856,14/11/2021@19:29:06,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",1440,900,1440,715,rapidFire,mag,par,2698146,true,30,85,44,HM,Moderate,Harder than Reference,,F,riskyDeck,safeDeck,8,12,10,right,10,0,safeDeck,525
w136_34506qhumba,12856,14/11/2021@19:29:06,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",1440,900,1440,715,rapidFire,mag,par,2698146,true,31,85,44,HE,Extreme,Harder than Reference,,F,riskyDeck,safeDeck,14,8,11,right,11,0,safeDeck,449
w136_34506qhumba,12856,14/11/2021@19:29:06,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",1440,900,1440,715,rapidFire,mag,par,2698146,true,32,85,44,EE,Extreme,Easier than Reference,,F,riskyDeck,safeDeck,2,8,5,right,5,0,safeDeck,429
w136_34506qhumba,12856,14/11/2021@19:29:06,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",1440,900,1440,715,rapidFire,mag,par,2698146,true,33,85,44,EE,Extreme,Easier than Reference,,F,riskyDeck,safeDeck,2,8,5,right,5,0,safeDeck,487
w136_34506qhumba,12856,14/11/2021@19:29:06,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",1440,900,1440,715,rapidFire,mag,par,2698146,true,34,85,44,EM,Moderate,Easier than Reference,,D,safeDeck,riskyDeck,4,8,6,left,6,0,safeDeck,573
w136_34506qhumba,12856,14/11/2021@19:29:06,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",1440,900,1440,715,rapidFire,mag,par,2698146,true,35,85,44,HE,Extreme,Harder than Reference,,D,safeDeck,riskyDeck,14,8,11,left,11,0,safeDeck,613
w136_34506qhumba,12856,14/11/2021@19:29:06,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",1440,900,1440,715,rapidFire,mag,par,2698146,true,36,85,44,HM,Moderate,Harder than Reference,,D,safeDeck,riskyDeck,8,12,10,left,10,0,safeDeck,428
w136_34506qhumba,12856,14/11/2021@19:29:06,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",1440,900,1440,715,rapidFire,mag,par,2698146,true,37,85,44,HE,Extreme,Harder than Reference,,D,safeDeck,riskyDeck,8,14,11,left,11,0,safeDeck,493
w136_34506qhumba,12856,14/11/2021@19:29:06,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",1440,900,1440,715,rapidFire,mag,par,2698146,true,38,85,44,EM,Moderate,Easier than Reference,,F,riskyDeck,safeDeck,8,4,6,right,6,0,safeDeck,518
w136_34506qhumba,12856,14/11/2021@19:29:06,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",1440,900,1440,715,rapidFire,mag,par,2698146,true,39,85,44,HM,Moderate,Harder than Reference,,D,safeDeck,riskyDeck,12,8,10,left,10,0,safeDeck,392
w136_34506qhumba,12856,14/11/2021@19:29:06,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",1440,900,1440,715,rapidFire,mag,par,2698146,true,40,85,44,EE,Extreme,Easier than Reference,,F,riskyDeck,safeDeck,8,2,5,right,5,0,safeDeck,432
w2132_mcigv1wvafc,12851,16/11/2021@11:35:21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1792,1120,1792,933,rapidFire,par,mag,60617,true,1,21,0,HM,Moderate,Harder than Reference,,D,riskyDeck,safeDeck,8,12,10,left,12,1,riskyDeck,1020
w2132_mcigv1wvafc,12851,16/11/2021@11:35:21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1792,1120,1792,933,rapidFire,par,mag,60617,true,2,21,0,HE,Extreme,Harder than Reference,,D,riskyDeck,safeDeck,8,14,11,left,8,1,riskyDeck,2153
w2132_mcigv1wvafc,12851,16/11/2021@11:35:21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1792,1120,1792,933,rapidFire,par,mag,60617,true,3,21,0,EE,Extreme,Easier than Reference,,D,riskyDeck,safeDeck,2,8,5,left,2,1,riskyDeck,364
w2132_mcigv1wvafc,12851,16/11/2021@11:35:21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1792,1120,1792,933,rapidFire,par,mag,60617,true,4,21,0,EM,Moderate,Easier than Reference,,D,safeDeck,riskyDeck,4,8,6,left,6,0,safeDeck,34
w2132_mcigv1wvafc,12851,16/11/2021@11:35:21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1792,1120,1792,933,rapidFire,par,mag,60617,true,5,21,0,EM,Moderate,Easier than Reference,,D,safeDeck,riskyDeck,8,4,6,left,6,0,safeDeck,3
w2132_mcigv1wvafc,12851,16/11/2021@11:35:21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1792,1120,1792,933,rapidFire,par,mag,60617,true,6,21,0,EE,Extreme,Easier than Reference,,D,riskyDeck,safeDeck,8,2,5,left,2,1,riskyDeck,582
w2132_mcigv1wvafc,12851,16/11/2021@11:35:21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1792,1120,1792,933,rapidFire,par,mag,60617,true,7,21,0,HM,Moderate,Harder than Reference,,D,safeDeck,riskyDeck,12,8,10,left,10,0,safeDeck,636
w2132_mcigv1wvafc,12851,16/11/2021@11:35:21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1792,1120,1792,933,rapidFire,par,mag,60617,true,8,21,0,HE,Extreme,Harder than Reference,,D,safeDeck,riskyDeck,8,14,11,left,11,0,safeDeck,596
w2132_mcigv1wvafc,12851,16/11/2021@11:35:21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1792,1120,1792,933,rapidFire,par,mag,60617,true,9,22,0,HE,Extreme,Harder than Reference,,D,safeDeck,riskyDeck,14,8,11,left,11,0,safeDeck,248
w2132_mcigv1wvafc,12851,16/11/2021@11:35:21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1792,1120,1792,933,rapidFire,par,mag,60617,true,10,22,0,EE,Extreme,Easier than Reference,,D,riskyDeck,safeDeck,8,2,5,left,8,1,riskyDeck,145
w2132_mcigv1wvafc,12851,16/11/2021@11:35:21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1792,1120,1792,933,rapidFire,par,mag,60617,true,11,22,0,HM,Moderate,Harder than Reference,,D,riskyDeck,safeDeck,8,12,10,left,12,1,riskyDeck,14
w2132_mcigv1wvafc,12851,16/11/2021@11:35:21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1792,1120,1792,933,rapidFire,par,mag,60617,true,12,22,0,EM,Moderate,Easier than Reference,,D,safeDeck,riskyDeck,4,8,6,left,6,0,safeDeck,151
w2132_mcigv1wvafc,12851,16/11/2021@11:35:21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1792,1120,1792,933,rapidFire,par,mag,60617,true,13,22,0,HE,Extreme,Harder than Reference,,D,safeDeck,riskyDeck,14,8,11,left,11,0,safeDeck,48
w2132_mcigv1wvafc,12851,16/11/2021@11:35:21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1792,1120,1792,933,rapidFire,par,mag,60617,true,14,22,0,EM,Moderate,Easier than Reference,,D,safeDeck,riskyDeck,8,4,6,left,6,0,safeDeck,83
w2132_mcigv1wvafc,12851,16/11/2021@11:35:21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1792,1120,1792,933,rapidFire,par,mag,60617,true,15,22,0,EE,Extreme,Easier than Reference,,D,riskyDeck,safeDeck,2,8,5,left,8,1,riskyDeck,270
w2132_mcigv1wvafc,12851,16/11/2021@11:35:21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1792,1120,1792,933,rapidFire,par,mag,60617,true,16,22,0,HM,Moderate,Harder than Reference,,D,safeDeck,riskyDeck,12,8,10,left,10,0,safeDeck,90
w2132_mcigv1wvafc,12851,16/11/2021@11:35:21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1792,1120,1792,933,rapidFire,par,mag,60617,true,17,22,0,EE,Extreme,Easier than Reference,,D,safeDeck,riskyDeck,8,2,5,left,5,0,safeDeck,76
w2132_mcigv1wvafc,12851,16/11/2021@11:35:21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1792,1120,1792,933,rapidFire,par,mag,60617,true,18,22,0,EM,Moderate,Easier than Reference,,D,riskyDeck,safeDeck,8,4,6,left,8,1,riskyDeck,48
w2132_mcigv1wvafc,12851,16/11/2021@11:35:21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1792,1120,1792,933,rapidFire,par,mag,60617,true,19,22,0,HM,Moderate,Harder than Reference,,D,riskyDeck,safeDeck,8,12,10,left,8,1,riskyDeck,47
w2132_mcigv1wvafc,12851,16/11/2021@11:35:21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1792,1120,1792,933,rapidFire,par,mag,60617,true,20,22,0,HE,Extreme,Harder than Reference,,D,safeDeck,riskyDeck,14,8,11,left,11,0,safeDeck,48
w2132_mcigv1wvafc,12851,16/11/2021@11:35:21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1792,1120,1792,933,rapidFire,par,mag,60617,true,21,22,0,EM,Moderate,Easier than Reference,,D,riskyDeck,safeDeck,4,8,6,left,8,1,riskyDeck,61
w2132_mcigv1wvafc,12851,16/11/2021@11:35:21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1792,1120,1792,933,rapidFire,par,mag,60617,true,22,22,0,HE,Extreme,Harder than Reference,,D,safeDeck,riskyDeck,14,8,11,left,11,0,safeDeck,168
w2132_mcigv1wvafc,12851,16/11/2021@11:35:21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1792,1120,1792,933,rapidFire,par,mag,60617,true,23,22,0,EE,Extreme,Easier than Reference,,F,riskyDeck,safeDeck,2,8,5,right,5,0,safeDeck,62
w2132_mcigv1wvafc,12851,16/11/2021@11:35:21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1792,1120,1792,933,rapidFire,par,mag,60617,true,24,22,0,HM,Moderate,Harder than Reference,,F,safeDeck,riskyDeck,8,12,10,right,12,1,riskyDeck,102
w2132_mcigv1wvafc,12851,16/11/2021@11:35:21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1792,1120,1792,933,rapidFire,par,mag,60617,true,25,22,0,EE,Extreme,Easier than Reference,,F,riskyDeck,safeDeck,8,2,5,right,5,0,safeDeck,150
w2132_mcigv1wvafc,12851,16/11/2021@11:35:21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1792,1120,1792,933,rapidFire,par,mag,60617,true,26,22,0,EM,Moderate,Easier than Reference,,F,safeDeck,riskyDeck,8,4,6,right,4,1,riskyDeck,157
w2132_mcigv1wvafc,12851,16/11/2021@11:35:21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1792,1120,1792,933,rapidFire,par,mag,60617,true,27,22,1,HE,Extreme,Harder than Reference,,F,safeDeck,riskyDeck,8,14,11,right,14,1,riskyDeck,144
w2132_mcigv1wvafc,12851,16/11/2021@11:35:21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1792,1120,1792,933,rapidFire,par,mag,60617,true,28,22,1,HM,Moderate,Harder than Reference,,F,safeDeck,riskyDeck,12,8,10,right,12,1,riskyDeck,107
w2132_mcigv1wvafc,12851,16/11/2021@11:35:21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1792,1120,1792,933,rapidFire,par,mag,60617,true,29,22,1,EM,Moderate,Easier than Reference,,F,riskyDeck,safeDeck,8,4,6,right,6,0,safeDeck,62
w2132_mcigv1wvafc,12851,16/11/2021@11:35:21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1792,1120,1792,933,rapidFire,par,mag,60617,true,30,22,1,HM,Moderate,Harder than Reference,,F,safeDeck,riskyDeck,12,8,10,right,8,1,riskyDeck,67
w2132_mcigv1wvafc,12851,16/11/2021@11:35:21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1792,1120,1792,933,rapidFire,par,mag,60617,true,31,22,1,HE,Extreme,Harder than Reference,,F,safeDeck,riskyDeck,14,8,11,right,14,1,riskyDeck,130
w2132_mcigv1wvafc,12851,16/11/2021@11:35:21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1792,1120,1792,933,rapidFire,par,mag,60617,true,32,22,1,EE,Extreme,Easier than Reference,,F,riskyDeck,safeDeck,2,8,5,right,5,0,safeDeck,190
w2132_mcigv1wvafc,12851,16/11/2021@11:35:21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1792,1120,1792,933,rapidFire,par,mag,60617,true,33,22,1,EE,Extreme,Easier than Reference,,F,riskyDeck,safeDeck,2,8,5,right,5,0,safeDeck,182
w2132_mcigv1wvafc,12851,16/11/2021@11:35:21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1792,1120,1792,933,rapidFire,par,mag,60617,true,34,22,1,HE,Extreme,Harder than Reference,,F,safeDeck,riskyDeck,8,14,11,right,8,1,riskyDeck,158
w2132_mcigv1wvafc,12851,16/11/2021@11:35:21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1792,1120,1792,933,rapidFire,par,mag,60617,true,35,22,1,HM,Moderate,Harder than Reference,,F,safeDeck,riskyDeck,8,12,10,right,12,1,riskyDeck,191
w2132_mcigv1wvafc,12851,16/11/2021@11:35:21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1792,1120,1792,933,rapidFire,par,mag,60617,true,36,22,1,EM,Moderate,Easier than Reference,,F,riskyDeck,safeDeck,8,4,6,right,6,0,safeDeck,33
w2132_mcigv1wvafc,12851,16/11/2021@11:35:21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1792,1120,1792,933,rapidFire,par,mag,60617,true,37,22,1,HM,Moderate,Harder than Reference,,F,safeDeck,riskyDeck,8,12,10,right,12,1,riskyDeck,191
w2132_mcigv1wvafc,12851,16/11/2021@11:35:21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1792,1120,1792,933,rapidFire,par,mag,60617,true,38,22,1,EM,Moderate,Easier than Reference,,F,safeDeck,riskyDeck,8,4,6,right,8,1,riskyDeck,175
w2132_mcigv1wvafc,12851,16/11/2021@11:35:21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1792,1120,1792,933,rapidFire,par,mag,60617,true,39,22,1,HE,Extreme,Harder than Reference,,F,safeDeck,riskyDeck,8,14,11,right,8,1,riskyDeck,9
w2132_mcigv1wvafc,12851,16/11/2021@11:35:21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1792,1120,1792,933,rapidFire,par,mag,60617,true,40,22,1,EE,Extreme,Easier than Reference,,F,safeDeck,riskyDeck,2,8,5,right,2,1,riskyDeck,151
w%25252F18%25252F_fnyckh7pxro,12849,18/11/2021@11:48:51,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1536,864,1536,754,rapidFire,par,mag,183926,true,1,52,1,HM,Moderate,Harder than Reference,,D,safeDeck,riskyDeck,8,12,10,left,10,0,safeDeck,7068
w%25252F18%25252F_fnyckh7pxro,12849,18/11/2021@11:48:51,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1536,864,1536,754,rapidFire,par,mag,183926,true,2,52,1,EE,Extreme,Easier than Reference,,F,safeDeck,riskyDeck,2,8,5,right,2,1,riskyDeck,5651
w%25252F18%25252F_fnyckh7pxro,12849,18/11/2021@11:48:51,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1536,864,1536,754,rapidFire,par,mag,183926,true,3,52,1,EM,Moderate,Easier than Reference,,F,safeDeck,riskyDeck,8,4,6,right,8,1,riskyDeck,1768
w%25252F18%25252F_fnyckh7pxro,12849,18/11/2021@11:48:51,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1536,864,1536,754,rapidFire,par,mag,183926,true,4,52,1,HE,Extreme,Harder than Reference,,F,riskyDeck,safeDeck,8,14,11,right,11,0,safeDeck,1968
w%25252F18%25252F_fnyckh7pxro,12849,18/11/2021@11:48:51,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1536,864,1536,754,rapidFire,par,mag,183926,true,5,52,1,HM,Moderate,Harder than Reference,,D,safeDeck,riskyDeck,8,12,10,left,10,0,safeDeck,1246
w%25252F18%25252F_fnyckh7pxro,12849,18/11/2021@11:48:51,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1536,864,1536,754,rapidFire,par,mag,183926,true,6,52,1,EM,Moderate,Easier than Reference,,D,riskyDeck,safeDeck,8,4,6,left,8,1,riskyDeck,1444
