"subject","windowWidth","redTask","screenHeight","blueTask","curTime","windowHeight","phase","userAgent","screenWidth","phaseRunTime","blockTime","cycle","cuedRt","difficulty","leftDeckSwitch","condition","chosenDeckId","rightDeckId","rightDeckSwitch","experimentRunTimeMins","choiceResponseKey","stimColor","cuedResponseKey","difference","chosenDeckLocation","task","choiceRt","stimulus","leftDeckId","transition","phaseRunTimeMins","trial","error","block"
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,61.295,2,7,"Easier than Reference",0.3,"EM","reference","reference",0.5,29,"F","red","K","Moderate","right","mag",212,1,"EM","switch",10,47,1,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,61.295,2,19,"Easier than Reference",0.3,"EM","reference","reference",0.5,30,"F","blue","K","Moderate","right","par",206,8,"EM","switch",10,48,0,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,61.295,2,32,"Easier than Reference",0.3,"EM","reference","reference",0.5,30,"F","blue","K","Moderate","right","par",659,6,"EM","repeat",10,49,0,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,61.295,2,150,"Easier than Reference",0.3,"EM","reference","reference",0.5,30,"F","blue","K","Moderate","right","par",410,4,"EM","repeat",10,50,0,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,61.295,2,2,"Easier than Reference",0.3,"EM","reference","reference",0.5,30,"F","red","K","Moderate","right","mag",173,7,"EM","switch",10,51,0,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,61.295,2,12,"Easier than Reference",0.3,"EM","reference","reference",0.5,30,"F","blue","K","Moderate","right","par",288,2,"EM","switch",10,52,0,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,61.295,2,1,"Easier than Reference",0.3,"EM","reference","reference",0.5,30,"F","blue","K","Moderate","right","par",282,2,"EM","repeat",10,53,0,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,61.295,2,139,"Easier than Reference",0.3,"EM","reference","reference",0.5,30,"F","blue","K","Moderate","right","par",12,7,"EM","repeat",10,54,1,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,61.295,2,7,"Easier than Reference",0.3,"EM","reference","reference",0.5,30,"F","red","K","Moderate","right","mag",8,4,"EM","switch",10,55,1,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,61.295,2,97,"Easier than Reference",0.3,"EM","reference","reference",0.5,30,"F","blue","J","Moderate","right","par",98,7,"EM","switch",10,56,0,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,61.295,2,128,"Easier than Reference",0.3,"EM","reference","reference",0.5,30,"F","blue","K","Moderate","right","par",274,7,"EM","repeat",10,57,1,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,61.295,2,429,"Easier than Reference",0.3,"EM","reference","reference",0.5,30,"F","red","J","Moderate","right","mag",141,7,"EM","switch",10,58,1,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,61.295,2,32,"Easier than Reference",0.3,"EM","reference","reference",0.5,30,"F","blue","J","Moderate","right","par",49,9,"EM","switch",10,59,0,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,61.295,2,214,"Easier than Reference",0.3,"EM","reference","reference",0.5,30,"F","blue","J","Moderate","right","par",174,8,"EM","repeat",10,60,1,2
